2024-06-10 at 19:05:14 | INFO | gpuid: 0, args: Namespace(exp_name='resnet18_baseline', video_path='../dataset/dataset0420', dataset='dataset0420', n_classes=7, aug_type=0, pretrain_path=None, sample_size=224, sample_duration=5, sample_t_stride=1, train_crop='random', value_scale=1, train_crop_min_scale=0.25, train_crop_min_ratio=0.75, no_hflip=False, colorjitter=False, train_t_crop='random', backbone='resnet18', nepoch=300, weight_decay=4e-05, lr=0.001, min_lr=0.0001, warmup_epoch=10, batch_size=16)
2024-06-10 at 20:39:08 | INFO | e:84,5/70 0.46 mb/s passed:12.98 eta:138.45 lr:0.00085 acc:0.625 loss:1.062097
2024-06-10 at 20:39:09 | INFO | e:84,10/70 0.81 mb/s passed:13.60 eta:72.93 lr:0.00085 acc:0.875 loss:0.296024
2024-06-10 at 20:39:09 | INFO | e:84,15/70 1.1 mb/s passed:14.22 eta:47.99 lr:0.00085 acc:0.938 loss:0.278375
2024-06-10 at 20:39:19 | INFO | e:84,20/70 0.87 mb/s passed:24.12 eta:56.29 lr:0.00085 acc:0.875 loss:0.395717
2024-06-10 at 20:39:20 | INFO | e:84,25/70 1.1 mb/s passed:24.74 eta:41.88 lr:0.00085 acc:0.812 loss:0.623140
2024-06-10 at 20:39:20 | INFO | e:84,30/70 1.2 mb/s passed:25.38 eta:31.93 lr:0.00085 acc:0.812 loss:0.662562
2024-06-10 at 20:39:31 | INFO | e:84,35/70 1 mb/s passed:35.82 eta:33.83 lr:0.00085 acc:0.688 loss:0.757993
2024-06-10 at 20:39:31 | INFO | e:84,40/70 1.1 mb/s passed:36.48 eta:25.81 lr:0.00085 acc:0.875 loss:0.357398
2024-06-10 at 20:39:32 | INFO | e:84,45/70 1.2 mb/s passed:37.10 eta:19.36 lr:0.00085 acc:0.812 loss:0.662033
2024-06-10 at 20:39:42 | INFO | e:84,50/70 1.1 mb/s passed:46.88 eta:17.46 lr:0.00085 acc:0.688 loss:0.696722
2024-06-10 at 20:39:42 | INFO | e:84,55/70 1.2 mb/s passed:47.43 eta:11.86 lr:0.00085 acc:0.812 loss:0.496716
2024-06-10 at 20:39:43 | INFO | e:84,60/70 1.3 mb/s passed:47.98 eta:7.08 lr:0.00085 acc:0.812 loss:0.320777
2024-06-10 at 20:39:49 | INFO | e:84,65/70 1.2 mb/s passed:53.90 eta:3.27 lr:0.00085 acc:0.875 loss:0.363086
2024-06-10 at 20:39:50 | INFO | Epoch: 84, Train Loss: 0.5829612881508526, Accuracy: 0.8010801080108011
2024-06-10 at 20:40:02 | INFO | Epoch: 84, Test Loss: 0.884243574182866, Accuracy: 0.7288135593220338
2024-06-10 at 20:40:02 | INFO | train: epoch 85
2024-06-10 at 20:40:15 | INFO | e:85,0/70 0.079 mb/s passed:12.59 eta:868.60 lr:0.00084 acc:0.625 loss:0.816159
2024-06-10 at 20:40:16 | INFO | e:85,5/70 0.45 mb/s passed:13.25 eta:141.30 lr:0.00084 acc:0.812 loss:0.780590
2024-06-10 at 20:40:16 | INFO | e:85,10/70 0.79 mb/s passed:13.98 eta:74.99 lr:0.00084 acc:0.750 loss:0.613711
2024-06-10 at 20:40:17 | INFO | e:85,15/70 1.1 mb/s passed:14.58 eta:49.20 lr:0.00084 acc:0.688 loss:0.881862
2024-06-10 at 20:40:27 | INFO | e:85,20/70 0.85 mb/s passed:24.60 eta:57.40 lr:0.00084 acc:0.688 loss:0.668384
2024-06-10 at 20:40:28 | INFO | e:85,25/70 1 mb/s passed:25.27 eta:42.76 lr:0.00084 acc:0.750 loss:0.636142
2024-06-10 at 20:40:28 | INFO | e:85,30/70 1.2 mb/s passed:25.91 eta:32.60 lr:0.00084 acc:0.812 loss:0.465153
2024-06-10 at 20:40:38 | INFO | e:85,35/70 1 mb/s passed:35.88 eta:33.89 lr:0.00084 acc:0.938 loss:0.512752
2024-06-10 at 20:40:39 | INFO | e:85,40/70 1.1 mb/s passed:36.51 eta:25.83 lr:0.00084 acc:0.688 loss:0.715268
2024-06-10 at 20:40:40 | INFO | e:85,45/70 1.2 mb/s passed:37.12 eta:19.36 lr:0.00084 acc:1.000 loss:0.189853
2024-06-10 at 20:40:49 | INFO | e:85,50/70 1.1 mb/s passed:46.44 eta:17.30 lr:0.00084 acc:0.938 loss:0.448229
2024-06-10 at 20:40:50 | INFO | e:85,55/70 1.2 mb/s passed:47.03 eta:11.76 lr:0.00084 acc:0.688 loss:1.086464
2024-06-10 at 20:40:50 | INFO | e:85,60/70 1.3 mb/s passed:47.59 eta:7.02 lr:0.00084 acc:0.562 loss:1.129227
2024-06-10 at 20:40:56 | INFO | e:85,65/70 1.2 mb/s passed:53.73 eta:3.26 lr:0.00084 acc:0.750 loss:1.073583
2024-06-10 at 20:40:57 | INFO | Epoch: 85, Train Loss: 0.6032009364569326, Accuracy: 0.7911791179117912
2024-06-10 at 20:41:09 | INFO | Epoch: 85, Test Loss: 0.8651205867023791, Accuracy: 0.711864406779661
2024-06-10 at 20:41:09 | INFO | train: epoch 86
2024-06-10 at 20:41:21 | INFO | e:86,0/70 0.08 mb/s passed:12.54 eta:865.10 lr:0.00084 acc:0.875 loss:0.380645
2024-06-10 at 20:41:22 | INFO | e:86,5/70 0.44 mb/s passed:13.51 eta:144.14 lr:0.00084 acc:0.750 loss:0.418620
2024-06-10 at 20:41:23 | INFO | e:86,10/70 0.77 mb/s passed:14.21 eta:76.20 lr:0.00084 acc:0.875 loss:0.312188
2024-06-10 at 20:41:24 | INFO | e:86,15/70 1.1 mb/s passed:14.85 eta:50.12 lr:0.00084 acc:0.938 loss:0.448849
2024-06-10 at 20:41:33 | INFO | e:86,20/70 0.85 mb/s passed:24.64 eta:57.48 lr:0.00084 acc:0.875 loss:0.320335
2024-06-10 at 20:41:34 | INFO | e:86,25/70 1 mb/s passed:25.23 eta:42.69 lr:0.00084 acc:0.875 loss:0.392382
2024-06-10 at 20:41:35 | INFO | e:86,30/70 1.2 mb/s passed:25.82 eta:32.48 lr:0.00084 acc:0.812 loss:0.701776
2024-06-10 at 20:41:44 | INFO | e:86,35/70 1 mb/s passed:35.43 eta:33.46 lr:0.00084 acc:0.812 loss:0.501192
2024-06-10 at 20:41:45 | INFO | e:86,40/70 1.1 mb/s passed:36.24 eta:25.63 lr:0.00084 acc:0.625 loss:0.862932
2024-06-10 at 20:41:46 | INFO | e:86,45/70 1.2 mb/s passed:36.91 eta:19.26 lr:0.00084 acc:0.625 loss:0.782947
2024-06-10 at 20:41:55 | INFO | e:86,50/70 1.1 mb/s passed:46.61 eta:17.36 lr:0.00084 acc:0.812 loss:0.638840
2024-06-10 at 20:41:56 | INFO | e:86,55/70 1.2 mb/s passed:47.20 eta:11.80 lr:0.00084 acc:0.750 loss:0.835906
2024-06-10 at 20:41:57 | INFO | e:86,60/70 1.3 mb/s passed:47.75 eta:7.04 lr:0.00084 acc:0.812 loss:0.547237
2024-06-10 at 20:42:03 | INFO | e:86,65/70 1.2 mb/s passed:54.28 eta:3.29 lr:0.00084 acc:0.750 loss:0.576405
2024-06-10 at 20:42:04 | INFO | Epoch: 86, Train Loss: 0.6108691012076061, Accuracy: 0.7722772277227723
2024-06-10 at 20:42:14 | INFO | Epoch: 86, Test Loss: 0.8946642767069704, Accuracy: 0.711864406779661
2024-06-10 at 20:42:14 | INFO | train: epoch 87
2024-06-10 at 20:42:26 | INFO | e:87,0/70 0.082 mb/s passed:12.23 eta:843.90 lr:0.00084 acc:0.688 loss:0.687224
2024-06-10 at 20:42:27 | INFO | e:87,5/70 0.46 mb/s passed:12.98 eta:138.48 lr:0.00084 acc:0.688 loss:0.526553
2024-06-10 at 20:42:28 | INFO | e:87,10/70 0.81 mb/s passed:13.61 eta:73.02 lr:0.00084 acc:0.812 loss:0.668497
2024-06-10 at 20:42:28 | INFO | e:87,15/70 1.1 mb/s passed:14.29 eta:48.21 lr:0.00084 acc:0.750 loss:0.541462
2024-06-10 at 20:42:38 | INFO | e:87,20/70 0.87 mb/s passed:24.06 eta:56.14 lr:0.00084 acc:0.750 loss:0.679927
2024-06-10 at 20:42:39 | INFO | e:87,25/70 1 mb/s passed:24.76 eta:41.91 lr:0.00084 acc:0.812 loss:0.623738
2024-06-10 at 20:42:40 | INFO | e:87,30/70 1.2 mb/s passed:25.43 eta:32.00 lr:0.00084 acc:0.938 loss:0.476177
2024-06-10 at 20:42:49 | INFO | e:87,35/70 1 mb/s passed:35.23 eta:33.27 lr:0.00084 acc:0.688 loss:0.527559
2024-06-10 at 20:42:50 | INFO | e:87,40/70 1.1 mb/s passed:35.95 eta:25.43 lr:0.00084 acc:0.688 loss:0.686954
2024-06-10 at 20:42:51 | INFO | e:87,45/70 1.3 mb/s passed:36.57 eta:19.08 lr:0.00084 acc:0.750 loss:0.750693
2024-06-10 at 20:43:00 | INFO | e:87,50/70 1.1 mb/s passed:46.06 eta:17.16 lr:0.00084 acc:0.750 loss:0.665191
2024-06-10 at 20:43:01 | INFO | e:87,55/70 1.2 mb/s passed:46.65 eta:11.66 lr:0.00084 acc:0.938 loss:0.453268
2024-06-10 at 20:43:01 | INFO | e:87,60/70 1.3 mb/s passed:47.21 eta:6.97 lr:0.00084 acc:0.688 loss:0.698265
2024-06-10 at 20:43:08 | INFO | e:87,65/70 1.2 mb/s passed:53.61 eta:3.25 lr:0.00084 acc:0.750 loss:0.557909
2024-06-10 at 20:43:08 | INFO | Epoch: 87, Train Loss: 0.6384251510689217, Accuracy: 0.7641764176417641
2024-06-10 at 20:43:21 | INFO | Epoch: 87, Test Loss: 0.8281819047564167, Accuracy: 0.6949152542372882
2024-06-10 at 20:43:21 | INFO | train: epoch 88
2024-06-10 at 20:43:33 | INFO | e:88,0/70 0.082 mb/s passed:12.26 eta:846.28 lr:0.00083 acc:0.750 loss:1.022395
2024-06-10 at 20:43:34 | INFO | e:88,5/70 0.46 mb/s passed:13.08 eta:139.48 lr:0.00083 acc:0.812 loss:0.512174
2024-06-10 at 20:43:34 | INFO | e:88,10/70 0.8 mb/s passed:13.69 eta:73.43 lr:0.00083 acc:0.812 loss:0.598052
2024-06-10 at 20:43:35 | INFO | e:88,15/70 1.1 mb/s passed:14.36 eta:48.47 lr:0.00083 acc:0.750 loss:0.477125
2024-06-10 at 20:43:45 | INFO | e:88,20/70 0.86 mb/s passed:24.38 eta:56.90 lr:0.00083 acc:0.875 loss:0.540939
2024-06-10 at 20:43:46 | INFO | e:88,25/70 1 mb/s passed:24.99 eta:42.30 lr:0.00083 acc:0.938 loss:0.341726
2024-06-10 at 20:43:46 | INFO | e:88,30/70 1.2 mb/s passed:25.67 eta:32.30 lr:0.00083 acc:0.812 loss:0.439678
2024-06-10 at 20:43:56 | INFO | e:88,35/70 1 mb/s passed:35.67 eta:33.69 lr:0.00083 acc:0.938 loss:0.709048
2024-06-10 at 20:43:57 | INFO | e:88,40/70 1.1 mb/s passed:36.29 eta:25.67 lr:0.00083 acc:0.750 loss:0.635441
2024-06-10 at 20:43:57 | INFO | e:88,45/70 1.2 mb/s passed:36.87 eta:19.24 lr:0.00083 acc:0.875 loss:0.387203
2024-06-10 at 20:44:08 | INFO | e:88,50/70 1.1 mb/s passed:46.92 eta:17.48 lr:0.00083 acc:0.875 loss:0.361323
2024-06-10 at 20:44:08 | INFO | e:88,55/70 1.2 mb/s passed:47.51 eta:11.88 lr:0.00083 acc:0.688 loss:0.773294
2024-06-10 at 20:44:09 | INFO | e:88,60/70 1.3 mb/s passed:48.07 eta:7.09 lr:0.00083 acc:0.750 loss:0.620196
2024-06-10 at 20:44:15 | INFO | e:88,65/70 1.2 mb/s passed:54.50 eta:3.30 lr:0.00083 acc:0.750 loss:0.446320
2024-06-10 at 20:44:16 | INFO | Epoch: 88, Train Loss: 0.563174226067283, Accuracy: 0.7947794779477948
2024-06-10 at 20:44:25 | INFO | Epoch: 88, Test Loss: 0.8881698776099641, Accuracy: 0.6949152542372882
2024-06-10 at 20:44:25 | INFO | train: epoch 89
2024-06-10 at 20:44:38 | INFO | e:89,0/70 0.079 mb/s passed:12.58 eta:868.34 lr:0.00083 acc:0.688 loss:0.720155
2024-06-10 at 20:44:39 | INFO | e:89,5/70 0.45 mb/s passed:13.27 eta:141.54 lr:0.00083 acc:0.938 loss:0.193733
2024-06-10 at 20:44:39 | INFO | e:89,10/70 0.79 mb/s passed:13.89 eta:74.52 lr:0.00083 acc:0.812 loss:0.400873
2024-06-10 at 20:44:40 | INFO | e:89,15/70 1.1 mb/s passed:14.59 eta:49.25 lr:0.00083 acc:0.812 loss:0.564110
2024-06-10 at 20:44:50 | INFO | e:89,20/70 0.86 mb/s passed:24.44 eta:57.02 lr:0.00083 acc:0.750 loss:0.694694
2024-06-10 at 20:44:50 | INFO | e:89,25/70 1 mb/s passed:25.15 eta:42.56 lr:0.00083 acc:0.812 loss:0.612168
2024-06-10 at 20:44:51 | INFO | e:89,30/70 1.2 mb/s passed:25.76 eta:32.41 lr:0.00083 acc:0.812 loss:0.527952
2024-06-10 at 20:45:01 | INFO | e:89,35/70 1 mb/s passed:35.53 eta:33.56 lr:0.00083 acc:0.688 loss:0.907967
2024-06-10 at 20:45:02 | INFO | e:89,40/70 1.1 mb/s passed:36.18 eta:25.59 lr:0.00083 acc:0.875 loss:0.620450
2024-06-10 at 20:45:02 | INFO | e:89,45/70 1.3 mb/s passed:36.78 eta:19.19 lr:0.00083 acc:0.938 loss:0.245501
2024-06-10 at 20:45:12 | INFO | e:89,50/70 1.1 mb/s passed:46.50 eta:17.32 lr:0.00083 acc:0.750 loss:0.456383
2024-06-10 at 20:45:12 | INFO | e:89,55/70 1.2 mb/s passed:47.07 eta:11.77 lr:0.00083 acc:0.625 loss:0.723242
2024-06-10 at 20:45:13 | INFO | e:89,60/70 1.3 mb/s passed:47.63 eta:7.03 lr:0.00083 acc:0.812 loss:0.527715
2024-06-10 at 20:45:20 | INFO | e:89,65/70 1.2 mb/s passed:54.23 eta:3.29 lr:0.00083 acc:0.875 loss:0.513644
2024-06-10 at 20:45:20 | INFO | Epoch: 89, Train Loss: 0.568237391868011, Accuracy: 0.7884788478847885
2024-06-10 at 20:45:30 | INFO | Epoch: 89, Test Loss: 0.8975567928815292, Accuracy: 0.6779661016949152
2024-06-10 at 20:45:30 | INFO | train: epoch 90
2024-06-10 at 20:45:43 | INFO | e:90,0/70 0.081 mb/s passed:12.27 eta:846.88 lr:0.00082 acc:0.562 loss:1.463953
2024-06-10 at 20:45:44 | INFO | e:90,5/70 0.46 mb/s passed:13.14 eta:140.17 lr:0.00082 acc:0.750 loss:0.716837
2024-06-10 at 20:45:44 | INFO | e:90,10/70 0.8 mb/s passed:13.82 eta:74.11 lr:0.00082 acc:0.875 loss:0.428006
2024-06-10 at 20:45:45 | INFO | e:90,15/70 1.1 mb/s passed:14.41 eta:48.64 lr:0.00082 acc:0.875 loss:0.373574
2024-06-10 at 20:45:55 | INFO | e:90,20/70 0.86 mb/s passed:24.36 eta:56.85 lr:0.00082 acc:0.938 loss:0.449536
2024-06-10 at 20:45:56 | INFO | e:90,25/70 1 mb/s passed:25.10 eta:42.48 lr:0.00082 acc:0.812 loss:0.502660
2024-06-10 at 20:45:56 | INFO | e:90,30/70 1.2 mb/s passed:25.75 eta:32.39 lr:0.00082 acc:0.875 loss:0.495727
2024-06-10 at 20:46:05 | INFO | e:90,35/70 1 mb/s passed:35.08 eta:33.13 lr:0.00082 acc:0.688 loss:1.028538
2024-06-10 at 20:46:07 | INFO | e:90,40/70 1.1 mb/s passed:36.42 eta:25.76 lr:0.00082 acc:0.875 loss:0.333060
2024-06-10 at 20:46:07 | INFO | e:90,45/70 1.2 mb/s passed:37.05 eta:19.33 lr:0.00082 acc:0.938 loss:0.367094
2024-06-10 at 20:46:17 | INFO | e:90,50/70 1.1 mb/s passed:46.20 eta:17.21 lr:0.00082 acc:0.938 loss:0.235144
2024-06-10 at 20:46:18 | INFO | e:90,55/70 1.2 mb/s passed:47.30 eta:11.83 lr:0.00082 acc:0.688 loss:0.629837
2024-06-10 at 20:46:18 | INFO | e:90,60/70 1.3 mb/s passed:47.86 eta:7.06 lr:0.00082 acc:0.875 loss:0.548608
2024-06-10 at 20:46:24 | INFO | e:90,65/70 1.2 mb/s passed:53.57 eta:3.25 lr:0.00082 acc:0.875 loss:0.346991
2024-06-10 at 20:46:25 | INFO | Epoch: 90, Train Loss: 0.5368476984309892, Accuracy: 0.8082808280828083
2024-06-10 at 20:46:37 | INFO | Epoch: 90, Test Loss: 0.9281713720095359, Accuracy: 0.6610169491525424
2024-06-10 at 20:46:37 | INFO | train: epoch 91
2024-06-10 at 20:46:50 | INFO | e:91,0/70 0.08 mb/s passed:12.46 eta:859.68 lr:0.00082 acc:0.938 loss:0.327721
2024-06-10 at 20:46:51 | INFO | e:91,5/70 0.46 mb/s passed:13.17 eta:140.47 lr:0.00082 acc:0.688 loss:0.976395
2024-06-10 at 20:46:51 | INFO | e:91,10/70 0.8 mb/s passed:13.76 eta:73.83 lr:0.00082 acc:0.938 loss:0.263219
2024-06-10 at 20:46:52 | INFO | e:91,15/70 1.1 mb/s passed:14.40 eta:48.61 lr:0.00082 acc:0.812 loss:0.543442
2024-06-10 at 20:47:02 | INFO | e:91,20/70 0.86 mb/s passed:24.32 eta:56.75 lr:0.00082 acc:0.688 loss:0.810606
2024-06-10 at 20:47:02 | INFO | e:91,25/70 1 mb/s passed:24.98 eta:42.27 lr:0.00082 acc:0.938 loss:0.400823
2024-06-10 at 20:47:03 | INFO | e:91,30/70 1.2 mb/s passed:25.66 eta:32.28 lr:0.00082 acc:0.688 loss:0.905374
2024-06-10 at 20:47:13 | INFO | e:91,35/70 1 mb/s passed:35.11 eta:33.16 lr:0.00082 acc:0.812 loss:0.477428
2024-06-10 at 20:47:13 | INFO | e:91,40/70 1.1 mb/s passed:35.76 eta:25.30 lr:0.00082 acc:0.812 loss:0.383959
2024-06-10 at 20:47:14 | INFO | e:91,45/70 1.3 mb/s passed:36.40 eta:18.99 lr:0.00082 acc:0.750 loss:0.719395
2024-06-10 at 20:47:23 | INFO | e:91,50/70 1.1 mb/s passed:46.03 eta:17.15 lr:0.00082 acc:0.625 loss:1.008303
2024-06-10 at 20:47:24 | INFO | e:91,55/70 1.2 mb/s passed:46.64 eta:11.66 lr:0.00082 acc:0.812 loss:0.583562
2024-06-10 at 20:47:25 | INFO | e:91,60/70 1.3 mb/s passed:47.19 eta:6.96 lr:0.00082 acc:0.812 loss:0.638283
2024-06-10 at 20:47:33 | INFO | e:91,65/70 1.2 mb/s passed:55.07 eta:3.34 lr:0.00082 acc:0.750 loss:0.648296
2024-06-10 at 20:47:33 | INFO | Epoch: 91, Train Loss: 0.5773866106726692, Accuracy: 0.7974797479747975
2024-06-10 at 20:47:45 | INFO | Epoch: 91, Test Loss: 0.7632116675376892, Accuracy: 0.711864406779661
2024-06-10 at 20:47:45 | INFO | train: epoch 92
2024-06-10 at 20:47:58 | INFO | e:92,0/70 0.081 mb/s passed:12.42 eta:856.91 lr:0.00082 acc:0.875 loss:0.320185
2024-06-10 at 20:47:59 | INFO | e:92,5/70 0.44 mb/s passed:13.50 eta:144.02 lr:0.00082 acc:0.938 loss:0.366844
2024-06-10 at 20:48:00 | INFO | e:92,10/70 0.78 mb/s passed:14.19 eta:76.11 lr:0.00082 acc:0.875 loss:0.279135
2024-06-10 at 20:48:00 | INFO | e:92,15/70 1.1 mb/s passed:14.80 eta:49.96 lr:0.00082 acc:0.938 loss:0.261008
2024-06-10 at 20:48:10 | INFO | e:92,20/70 0.87 mb/s passed:24.21 eta:56.48 lr:0.00082 acc:0.812 loss:0.547265
2024-06-10 at 20:48:10 | INFO | e:92,25/70 1 mb/s passed:24.87 eta:42.09 lr:0.00082 acc:0.875 loss:0.342389
2024-06-10 at 20:48:11 | INFO | e:92,30/70 1.2 mb/s passed:25.57 eta:32.16 lr:0.00082 acc:0.938 loss:0.209880
2024-06-10 at 20:48:21 | INFO | e:92,35/70 1 mb/s passed:35.61 eta:33.63 lr:0.00082 acc:0.875 loss:0.640458
2024-06-10 at 20:48:22 | INFO | e:92,40/70 1.1 mb/s passed:36.21 eta:25.61 lr:0.00082 acc:0.688 loss:1.019959
2024-06-10 at 20:48:22 | INFO | e:92,45/70 1.2 mb/s passed:36.81 eta:19.21 lr:0.00082 acc:0.812 loss:0.609823
2024-06-10 at 20:48:32 | INFO | e:92,50/70 1.1 mb/s passed:46.26 eta:17.24 lr:0.00082 acc:0.625 loss:0.855959
2024-06-10 at 20:48:33 | INFO | e:92,55/70 1.2 mb/s passed:47.08 eta:11.77 lr:0.00082 acc:0.750 loss:0.644828
2024-06-10 at 20:48:33 | INFO | e:92,60/70 1.3 mb/s passed:47.62 eta:7.03 lr:0.00082 acc:0.875 loss:0.393941
2024-06-10 at 20:48:39 | INFO | e:92,65/70 1.2 mb/s passed:53.76 eta:3.26 lr:0.00082 acc:0.812 loss:0.493662
2024-06-10 at 20:48:40 | INFO | Epoch: 92, Train Loss: 0.5582615058771884, Accuracy: 0.801980198019802
2024-06-10 at 20:48:50 | INFO | Epoch: 92, Test Loss: 0.9257558470560332, Accuracy: 0.6694915254237288
2024-06-10 at 20:48:50 | INFO | train: epoch 93
2024-06-10 at 20:49:03 | INFO | e:93,0/70 0.079 mb/s passed:12.72 eta:877.39 lr:0.00081 acc:0.688 loss:0.649150
2024-06-10 at 20:49:04 | INFO | e:93,5/70 0.45 mb/s passed:13.41 eta:143.01 lr:0.00081 acc:0.750 loss:0.623236
2024-06-10 at 20:49:05 | INFO | e:93,10/70 0.78 mb/s passed:14.07 eta:75.46 lr:0.00081 acc:0.688 loss:0.603882
2024-06-10 at 20:49:05 | INFO | e:93,15/70 1.1 mb/s passed:14.74 eta:49.75 lr:0.00081 acc:0.688 loss:0.921274
2024-06-10 at 20:49:15 | INFO | e:93,20/70 0.86 mb/s passed:24.33 eta:56.77 lr:0.00081 acc:0.875 loss:0.335630
2024-06-10 at 20:49:15 | INFO | e:93,25/70 1 mb/s passed:24.98 eta:42.28 lr:0.00081 acc:0.812 loss:0.775842
2024-06-10 at 20:49:16 | INFO | e:93,30/70 1.2 mb/s passed:25.62 eta:32.23 lr:0.00081 acc:0.625 loss:0.739619
2024-06-10 at 20:49:26 | INFO | e:93,35/70 1 mb/s passed:35.55 eta:33.57 lr:0.00081 acc:0.812 loss:0.428156
2024-06-10 at 20:49:27 | INFO | e:93,40/70 1.1 mb/s passed:36.23 eta:25.63 lr:0.00081 acc:0.625 loss:0.531163
2024-06-10 at 20:49:27 | INFO | e:93,45/70 1.2 mb/s passed:36.88 eta:19.24 lr:0.00081 acc:0.938 loss:0.245094
2024-06-10 at 20:49:37 | INFO | e:93,50/70 1.1 mb/s passed:46.53 eta:17.34 lr:0.00081 acc:0.625 loss:1.291678
2024-06-10 at 20:49:38 | INFO | e:93,55/70 1.2 mb/s passed:47.09 eta:11.77 lr:0.00081 acc:0.812 loss:0.651283
2024-06-10 at 20:49:38 | INFO | e:93,60/70 1.3 mb/s passed:47.67 eta:7.03 lr:0.00081 acc:0.812 loss:0.333163
2024-06-10 at 20:49:45 | INFO | e:93,65/70 1.2 mb/s passed:54.30 eta:3.29 lr:0.00081 acc:0.812 loss:0.897666
2024-06-10 at 20:49:45 | INFO | Epoch: 93, Train Loss: 0.5658178810167699, Accuracy: 0.7974797479747975
2024-06-10 at 20:49:56 | INFO | Epoch: 93, Test Loss: 1.0620863882161804, Accuracy: 0.7033898305084746
2024-06-10 at 20:49:56 | INFO | train: epoch 94
2024-06-10 at 20:50:08 | INFO | e:94,0/70 0.079 mb/s passed:12.59 eta:868.58 lr:0.00081 acc:0.812 loss:0.466994
2024-06-10 at 20:50:09 | INFO | e:94,5/70 0.45 mb/s passed:13.32 eta:142.11 lr:0.00081 acc:0.875 loss:0.492794
2024-06-10 at 20:50:09 | INFO | e:94,10/70 0.79 mb/s passed:13.92 eta:74.65 lr:0.00081 acc:0.562 loss:1.032743
2024-06-10 at 20:50:10 | INFO | e:94,15/70 1.1 mb/s passed:14.51 eta:48.98 lr:0.00081 acc:0.875 loss:0.431178
2024-06-10 at 20:50:20 | INFO | e:94,20/70 0.86 mb/s passed:24.44 eta:57.03 lr:0.00081 acc:1.000 loss:0.135239
2024-06-10 at 20:50:21 | INFO | e:94,25/70 1 mb/s passed:25.07 eta:42.43 lr:0.00081 acc:0.875 loss:0.351616
2024-06-10 at 20:50:21 | INFO | e:94,30/70 1.2 mb/s passed:25.77 eta:32.42 lr:0.00081 acc:0.875 loss:0.359344
2024-06-10 at 20:50:31 | INFO | e:94,35/70 1 mb/s passed:35.33 eta:33.37 lr:0.00081 acc:0.750 loss:0.413138
2024-06-10 at 20:50:32 | INFO | e:94,40/70 1.1 mb/s passed:35.95 eta:25.43 lr:0.00081 acc:0.875 loss:0.407194
2024-06-10 at 20:50:32 | INFO | e:94,45/70 1.3 mb/s passed:36.56 eta:19.07 lr:0.00081 acc:0.875 loss:0.498852
2024-06-10 at 20:50:43 | INFO | e:94,50/70 1.1 mb/s passed:46.95 eta:17.49 lr:0.00081 acc:0.750 loss:0.575483
2024-06-10 at 20:50:43 | INFO | e:94,55/70 1.2 mb/s passed:47.51 eta:11.88 lr:0.00081 acc:0.875 loss:0.417549
2024-06-10 at 20:50:44 | INFO | e:94,60/70 1.3 mb/s passed:48.07 eta:7.09 lr:0.00081 acc:0.938 loss:0.328565
2024-06-10 at 20:50:49 | INFO | e:94,65/70 1.2 mb/s passed:53.91 eta:3.27 lr:0.00081 acc:0.812 loss:0.515392
2024-06-10 at 20:50:51 | INFO | Epoch: 94, Train Loss: 0.5389609957846514, Accuracy: 0.8127812781278128
2024-06-10 at 20:51:01 | INFO | Epoch: 94, Test Loss: 0.9244205709231101, Accuracy: 0.6949152542372882
2024-06-10 at 20:51:01 | INFO | train: epoch 95
2024-06-10 at 20:51:14 | INFO | e:95,0/70 0.079 mb/s passed:12.71 eta:876.84 lr:0.00080 acc:0.938 loss:0.264207
2024-06-10 at 20:51:14 | INFO | e:95,5/70 0.45 mb/s passed:13.36 eta:142.52 lr:0.00080 acc:0.875 loss:0.401368
2024-06-10 at 20:51:15 | INFO | e:95,10/70 0.78 mb/s passed:14.05 eta:75.37 lr:0.00080 acc:0.875 loss:0.457084
2024-06-10 at 20:51:16 | INFO | e:95,15/70 1.1 mb/s passed:14.70 eta:49.63 lr:0.00080 acc:0.812 loss:0.642257
2024-06-10 at 20:51:25 | INFO | e:95,20/70 0.85 mb/s passed:24.60 eta:57.41 lr:0.00080 acc:0.625 loss:1.012091
2024-06-10 at 20:51:26 | INFO | e:95,25/70 1 mb/s passed:25.21 eta:42.66 lr:0.00080 acc:0.750 loss:0.496702
2024-06-10 at 20:51:27 | INFO | e:95,30/70 1.2 mb/s passed:25.85 eta:32.51 lr:0.00080 acc:0.938 loss:0.273408
2024-06-10 at 20:51:36 | INFO | e:95,35/70 1 mb/s passed:35.29 eta:33.33 lr:0.00080 acc:0.812 loss:0.993540
2024-06-10 at 20:51:37 | INFO | e:95,40/70 1.1 mb/s passed:36.01 eta:25.47 lr:0.00080 acc:0.688 loss:0.769121
2024-06-10 at 20:51:38 | INFO | e:95,45/70 1.3 mb/s passed:36.63 eta:19.11 lr:0.00080 acc:0.938 loss:0.180685
2024-06-10 at 20:51:47 | INFO | e:95,50/70 1.1 mb/s passed:46.54 eta:17.34 lr:0.00080 acc:0.750 loss:0.970786
2024-06-10 at 20:51:48 | INFO | e:95,55/70 1.2 mb/s passed:47.11 eta:11.78 lr:0.00080 acc:0.688 loss:0.897215
2024-06-10 at 20:51:49 | INFO | e:95,60/70 1.3 mb/s passed:47.67 eta:7.03 lr:0.00080 acc:0.875 loss:0.492698
